0.0737512	2.09427
0.0832067	2.28754
0.0746691	2.10784
0.0684554	2.09309
0.0722515	2.07643
0.0732367	2.55606
0.072355	2.50941
0.072318	2.07708
0.0832626	2.28893
0.084329	2.31586
0.083789	2.30214
0.0729993	2.08455
0.0832608	2.28888
0.0896085	2.45807
0.0855348	2.34714
0.0807826	2.22932
0.0751925	2.11629
0.0840023	2.30754
0.0825532	2.27142
0.0730259	2.08487
0.0722269	2.07619
0.0747945	2.10982
0.0719406	2.07359
0.0728859	2.08322
0.0685959	2.08738
0.0736475	2.09285
0.0757717	2.12618
0.080623	2.22565
0.0684728	2.24205
0.0680607	2.12568
0.0723224	2.07712
0.0886482	2.43128
0.0864144	2.37045
0.0715906	2.07083
0.0832044	2.98761
0.0736711	2.09317
0.0773225	2.15505
0.0682809	2.1028
0.0857972	2.35405
0.0762948	2.13555
0.0742021	2.10072
0.0785215	2.17941
0.0734491	2.56695
0.0681776	2.2039
0.0681063	2.1914
0.0687548	2.08234
0.077771	2.16397
0.0794698	2.19976
0.0705374	2.06611
0.0680485	2.12799
0.0870658	2.38796
0.0743547	2.103
0.0864207	2.37061
0.0685205	2.09027
0.0823899	2.26744
0.0826522	2.27384
0.0827356	2.27589
0.0829078	2.28013
0.0693618	2.07102
0.0743591	2.10306
0.0827791	2.27696
0.074965	2.11256
0.0845049	2.32037
0.0894591	2.45388
0.0852798	2.34046
0.0799824	2.21112
0.0864363	2.37103
0.0830237	2.28299
0.0797841	2.2067
0.0688415	2.08007
0.0778372	2.16531
0.0681212	2.11694
0.0787049	2.18328
0.0681152	2.11767
0.0772971	2.15455
0.0806546	2.88822
0.0753002	2.11809
0.072514	2.51801
0.0704927	2.06605
0.0692471	2.07248
0.0885146	2.42759
0.0726849	2.08093
0.0765839	2.1409
0.0680432	2.12909
0.0681058	2.11886
0.087433	2.39791
0.0718371	2.48074
0.0685596	2.08872
0.0852217	2.33894
0.0681041	2.19097
0.0698804	2.06699
0.0857508	2.35282
0.0680453	2.12866
0.068311	2.10084
0.0777042	2.16263
0.0835476	2.29606
0.0827954	2.27736
0.0685255	2.24775
0.0774504	2.15757
0.0803055	2.2184
0.0759161	2.12873
0.0758651	2.68358
0.0755224	2.66774
0.0776469	2.16148
0.0684935	2.24432
0.0799355	2.21007
0.0725545	2.07952
0.082526	2.27076
0.0682841	2.10259
0.0764812	2.71159
0.0897259	2.46137
0.0724009	2.07791
0.0684809	2.09194
0.0807121	2.2277
0.0681975	2.1092
0.082165	2.26199
0.0896652	2.45966
0.0686276	2.25826
0.0799944	2.86156
0.0844924	2.32005
0.0702119	2.38207
0.0701473	2.06617
0.0866057	2.37557
0.0695659	2.06899
0.0852235	2.33898
0.079025	2.19011
0.0795862	2.20232
0.0777763	2.16408
0.0747497	2.63123
0.0875333	2.40064
0.0827101	2.27526
0.0853196	2.3415
0.0857651	2.3532
0.0792609	2.1952
0.0833478	2.29105
0.0701662	2.06614
0.088559	2.42881
0.0707167	2.06646
0.0692167	2.07291
0.0707191	2.06646
0.0685122	2.09061
0.0730142	2.08473
0.0725442	2.07941
0.0784479	2.17787
0.0699674	2.06665
0.0681447	2.19845
0.0822267	2.26348
0.0702071	2.06608
0.0734407	2.09009
0.0862688	2.36656
0.0841656	2.31169
0.0854487	2.34488
0.0688344	2.08024
0.0681706	2.20278
0.068259	2.10433
0.0686385	2.0859
0.076472	2.13881
0.0684549	2.09311
0.0858558	2.3556
0.084912	2.33088
0.0699565	2.06669
0.0734718	2.0905
0.0690419	2.29594
0.0680132	2.16675
0.0681088	2.19188
0.0809085	2.23223
0.0695856	2.06883
0.0694025	2.07056
0.0848025	2.32805
0.0773761	2.15611
0.073273	2.08793
0.0720981	2.07498
0.075769	2.12613
0.0758663	2.12784
0.0754383	2.12042
0.0718565	2.07288
0.0693082	2.07168
0.0855072	3.07316
0.0797532	2.20601
0.0886859	2.43233
0.072981	2.08434
0.0747326	2.10883
0.068404	2.23424
0.0830522	2.2837
0.0763374	2.70511
0.0836512	3.00449
0.0704553	2.39795
0.0684153	2.23555
0.0680634	2.1252
0.0745196	2.10551
0.0682797	2.10289
0.0679977	2.14573
0.0701515	2.37805
0.0708289	2.06678
0.0817385	2.25175
0.0716247	2.07108
0.0735184	2.09111
0.0796559	2.20386
0.0879262	2.41138
0.0861963	2.36463
0.0770742	2.15022
0.0679964	2.1472
0.0680707	2.18388
0.0728196	2.08245
0.0726268	2.0803
0.0828434	2.27854
0.0803995	2.22054
0.0725556	2.07953
0.0883402	2.42277
0.0740429	2.09839
0.0780775	2.1702
0.0700773	2.37306
0.070194	2.0661
0.0728939	2.08331
0.0758221	2.6816
0.0803623	2.21969
0.0799148	2.20961
0.0901953	2.4746
0.0849413	2.33164
0.0856917	2.35126
0.0779228	2.16705
0.0687344	2.08292
0.0861277	2.36281
0.0718911	2.07317
0.0877873	2.40758
0.087928	2.41143
0.0845648	2.32191
0.0760581	2.13126
0.0724977	2.07891
0.0681584	2.20077
0.0713285	2.06911
0.0722742	2.505
0.0732825	2.55842
0.0768838	2.14656
0.0701105	2.3753
0.0813035	2.91403
0.0809907	2.23414
0.0793591	2.19734
0.0834101	2.29261
0.0889598	2.43994
0.0739407	2.09693
0.0900167	2.46955
0.0688977	2.28353
0.0852631	2.34002
0.0726208	2.08023
0.072473	2.07866
0.0836861	2.29954
0.068764	2.08208
0.0728528	2.53605
0.0684893	2.24386
0.0681245	2.11655
0.0698955	2.06693
0.0692051	2.07308
0.0746742	2.10792
0.0792796	2.19561
0.0721134	2.07513
0.0900116	2.46941
0.0859814	2.35892
0.0891243	2.44452
0.0683475	2.09864
0.0688408	2.27845
0.0751466	2.65012
0.079329	2.19669
0.074443	2.10434
0.0679997	2.14406
0.0809407	2.23298
0.0679986	2.14494
0.0779414	2.16742
0.0860764	3.09377
0.0721275	2.07525
0.0715883	2.07082
0.0689424	2.07775
0.0716116	2.46792
0.0686045	2.25593
0.0710565	2.43531
0.0697495	2.06767
0.0766605	2.14233
0.0745426	2.10587
0.0691852	2.07338
0.0896053	2.45798
0.0680142	2.13693
0.0727071	2.08118
0.0745971	2.10671
0.0788228	2.18578
0.0715269	2.07039
0.0760332	2.13081
0.0811756	2.23846
0.0771351	2.1514
0.083741	2.30092
0.0843599	2.31666
0.0714686	2.45967
0.0743037	2.10223
0.0711173	2.06796
0.0891226	2.44447
0.0752735	2.11764
0.0760778	2.13162
0.0822887	2.26498
0.0814406	2.24468
0.0851246	2.33641
0.0787253	2.18371
0.0773432	2.15546
0.0689807	2.07696
0.0792143	2.19419
0.0824761	2.26954
0.0768131	2.14521
0.0833555	2.99333
0.0684902	2.09154
0.0745236	2.10557
0.0818196	2.25369
0.0749185	2.1118
0.0759435	2.12921
0.0787205	2.18361
0.0680371	2.17519
0.0680759	2.18507
0.0685045	2.09093
0.0755684	2.12265
0.080606	2.22526
0.0812658	2.24057
0.0684989	2.09117
0.0815487	2.92369
0.088794	2.43533
0.0829843	2.28202
0.0725301	2.07926
0.0839806	2.30699
0.0705124	2.06608
0.0871461	2.39013
0.090208	2.47496
0.0764931	2.13921
0.0746122	2.10694
0.0744948	2.10513
0.0740325	2.09824
0.083774	2.30176
0.0726292	2.52418
0.0852287	2.33912
0.0687198	2.08334
0.0808571	2.23104
0.0695466	2.06915
0.0899573	2.46788
0.0813837	2.24334
0.0682452	2.10535
0.0812285	2.2397
0.08782	2.40847
0.0793391	2.83466
0.0738121	2.09511
0.076581	2.14084
0.0753967	2.11971
0.08877	2.43466
0.0840992	2.31
0.0774841	2.15824
0.0828904	2.97565
0.0822473	2.26398
0.0803183	2.21869
0.0838704	2.30419
0.0880532	2.41487
0.0697419	2.06772
0.071589	2.07082
0.0685391	2.08952
0.0862802	2.36686
0.0705841	2.06618
0.0756275	2.12367
0.0721994	2.07593
0.0888292	2.4363
0.0712775	2.06881
0.0806419	2.22608
0.0694603	2.06996
0.0743235	2.10253
0.0839687	2.30668
0.0726053	2.08006
0.0819921	2.25782
0.0833497	2.2911
0.0693829	2.07078
0.0695889	2.33872
0.0866103	2.37569
0.0703368	2.06599
0.0704895	2.06605
0.0805499	2.22397
0.0829002	2.97602
0.0712141	2.06846
0.0681355	2.19684
0.075517	2.12176
0.0851351	2.33668
0.0705441	2.06612
0.0740663	2.09873
0.0716579	2.07132
0.0717119	2.07173
0.0789247	2.18796
0.0679955	2.15421
0.0720829	2.07485
0.0690443	2.07573
0.0735992	2.09219
0.0694902	2.3314
0.0806003	2.22513
0.0810503	2.23553
0.0820493	2.2592
0.0852852	2.3406
0.0683777	2.09696
0.0796558	2.20386
0.0701327	2.37679
0.0714287	2.45735
0.0717355	2.07191
0.0819668	2.25722
0.0688911	2.07889
0.0755128	2.12169
0.0837401	2.3009
0.0891938	2.44646
0.0712395	2.0686
0.070541	2.06611
0.082499	2.96064
0.070842	2.06683
0.0680774	2.1854
0.0765404	2.14008
0.0690073	2.07643
0.0687071	2.08372
0.0770003	2.14879
0.0681416	2.11462
0.0902904	2.47729
0.0881397	2.41724
0.0679955	2.15413
0.0853301	2.34177
0.0761714	2.1333
0.0800843	2.21341
0.0785086	2.17914
0.0698993	2.06691
0.0692096	2.07301
0.0720207	2.07429
0.0878856	2.41027
0.0834292	2.29309
0.0882596	2.42054
0.0901545	2.47344
0.0687186	2.08338
0.0803224	2.21879
0.0680054	2.16291
0.0835994	2.29736
0.0687743	2.0818
0.0735916	2.09209
0.0695388	2.33502
0.0800903	2.86545
0.0886516	2.43138
0.0711557	2.06816
0.088793	2.4353
0.0705	2.06606
0.0687455	2.0826
0.0815842	2.24808
0.0818435	2.25426
0.081695	2.25072
0.0685131	2.09057
0.0819893	2.25776
0.069574	2.06892
0.0735211	2.57062
0.0721111	2.49604
0.0802014	2.21605
0.0680956	2.18926
0.0758669	2.12786
0.0841988	2.31254
0.0703606	2.06599
0.0699937	2.06656
0.0691783	2.30718
0.0877362	2.40618
0.0703282	2.38972
0.0801523	2.21494
0.0846946	2.32526
0.0857508	2.35282
0.0691142	2.30195
0.0851377	2.33675
0.0688731	2.0793
0.0703828	2.06599
0.0785372	2.80114
0.0888836	2.43782
0.0683149	2.22336
0.0781931	2.78652
0.0682743	2.10325
0.0894779	2.4544
0.0816238	2.24902
0.0779143	2.16687
0.0773349	2.1553
0.0765271	2.13984
0.0699321	2.06678
0.0786334	2.18177
0.0778582	2.16574
0.080799	2.2297
0.0798615	2.20842
0.084176	2.31196
0.0711164	2.06796
0.0829708	2.28169
0.0834763	2.29427
0.0875937	2.40229
0.0683009	2.22155
0.0702669	2.3857
0.0735739	2.09185
0.0687488	2.08251
0.0680089	2.139
0.0771984	2.15263
0.0713384	2.06917
0.0685413	2.08943
0.0679951	2.15303
0.0801212	2.21424
0.0824827	2.2697
0.0694188	2.07039
0.0839417	2.306
0.0697268	2.06781
0.0680059	2.14036
0.0719979	2.48976
0.0874297	2.39782
0.0695882	2.0688
0.0840436	2.30859
0.071521	2.07034
0.0747082	2.10845
0.0723403	2.0773
0.0686832	2.08446
0.0868723	2.38273
0.0698427	2.06717
0.076159	2.13308
0.0824631	2.26922
0.0900292	2.46991
0.0791658	2.19314
0.0680026	2.14213
0.0876175	2.40294
0.0714507	2.06987
0.0781296	2.17127
0.0847085	2.32562
0.0690836	2.07503
0.0697676	2.06757
0.0897193	2.46118
0.068519	2.09033
0.0744895	2.10505
0.0848352	2.32889
0.0704467	2.06602
0.0777521	2.16359
0.0867822	2.38031
0.086762	3.11834
0.0780526	2.1697
0.0830132	2.28273
0.0686527	2.08543
0.0801958	2.21592
0.0689182	2.07828
0.0788516	2.1864
0.0872601	2.39322
0.0709455	2.42859
0.0763544	2.70587
0.0870227	2.38679
0.0831234	2.28547
0.0869952	2.38605
0.0705118	2.06608
0.0728244	2.0825
0.0752759	2.11768
0.0884737	2.42645
0.0767623	2.14425
0.0820769	2.25986
0.0829171	2.28036
0.0806062	2.22526
0.0736244	2.09253
0.0902939	2.47739
0.0770174	2.14912
0.0847581	2.3269
0.0882339	2.41984
0.0748869	2.11129
0.0769841	2.14848
0.069868	2.06705
0.0695806	2.06887
0.0680347	2.13101
0.0781039	2.17075
0.0796566	2.20387
0.0869887	2.38587
0.0723443	2.07734
0.0725781	2.07977
0.0718524	2.07285
0.0835867	2.29704
0.0681291	2.11602
0.0726742	2.08081
0.0782695	2.17416
0.0759596	2.1295
0.0810003	2.23437
0.0883247	2.42234
0.0793454	2.19704
0.0696712	2.06818
0.0886113	2.43026
0.071885	2.07312
0.071475	2.46004
0.088727	2.43347
0.082314	2.2656
0.0821127	2.26073
0.0712247	2.06852
0.0853541	2.3424
0.0842367	2.3135
0.0781382	2.17145
0.0807622	2.89253
0.0888562	2.43705
0.0795521	2.20157
0.0690611	2.07543
0.0714184	2.06967
0.0680803	2.18604
0.0786721	2.18259
0.068783	2.27316
0.0825094	2.27035
0.0745858	2.10653
0.0841856	2.3122
0.0698404	2.06718
0.0680102	2.16539
0.0834961	2.29476
0.0884262	2.42514
0.0899385	2.46735
0.0720443	2.0745
0.0797532	2.20601
0.0732426	2.55636
0.068161	2.1126
0.078891	2.18724
0.0804211	2.22103
0.0777138	2.16282
0.0758654	2.12783
0.0885401	2.42829
0.0784111	2.1771
0.0682407	2.10569
0.0871138	2.38925
0.0887605	2.4344
0.088077	2.41552
0.0865523	3.11086
0.0727587	2.08176
0.070491	2.06605
0.0679967	2.14683
0.078209	2.17291
0.089746	2.46193
0.0854079	2.34381
0.0833505	2.29112
0.0784058	2.17699
0.0837366	2.30081
0.0681142	2.19294
0.0681392	2.19749
0.0689509	2.07757
0.0687145	2.26674
0.0693209	2.07152
0.0822289	2.95021
0.0724735	2.07866
0.0686634	2.08508
0.0854343	2.3445
0.0863376	2.3684
0.0680274	2.17212
0.0684425	2.09369
0.081284	2.241
0.0701109	2.37532
0.0882648	2.42069
0.0799025	2.20934
0.0751194	2.11508
0.0876521	2.40388
0.0743802	2.10338
0.0717107	2.47359
0.078093	2.17052
0.0804694	2.22213
0.0786042	2.18115
0.0741155	2.09945
0.0767619	2.14424
0.0850252	2.33382
0.0853871	2.34326
0.0821299	2.26114
0.0838862	2.30459
0.074079	2.09891
0.0829971	2.28234
0.0842842	3.02817
0.0862202	2.36527
0.0680567	2.18053
0.0695982	2.06873
0.0838441	2.30353
0.0878969	2.41058
0.0834482	2.29357
0.0699573	2.06668
0.0754039	2.11984
0.0758868	2.12821
0.0799193	2.20971
0.0842806	2.31463
0.0858875	2.35643
0.0686324	2.08611
0.081667	2.25005
0.0717539	2.07206
0.06989	2.36022
0.0688829	2.28221
0.0681945	2.20655
0.0857639	2.35317
0.0838612	2.30396
0.0871801	2.39105
0.0783481	2.17579
0.0861021	2.36213
0.0879792	2.41283
0.0684454	2.09355
0.069885	2.06697
0.0717358	2.07191
0.0780001	2.16862
0.0801498	2.21488
0.0817247	2.25142
0.0887436	2.43393
0.0817613	2.2523
0.0780621	2.16989
0.0692758	2.07209
0.0862927	2.3672
0.0811963	2.90979
0.0684039	2.09558
0.0773807	2.1562
0.080281	2.21785
0.089517	2.4555
0.0688925	2.07886
0.0765691	2.71554
0.0881797	2.41835
0.0895533	2.45652
0.0736113	2.57519
0.070921	2.06711
0.0878211	2.4085
0.0841155	2.31041
0.0835175	2.2953
0.0758464	2.12749
0.0686489	2.08556
0.0901663	2.47378
0.0706889	2.06639
0.0735053	2.09094
0.0683411	2.09901
0.0791727	2.19329
0.0798033	2.20713
0.0848297	2.32875
0.0679951	2.15004
0.072251	2.07642
0.0872947	2.39416
0.0842768	2.31453
0.075918	2.12876
0.0692225	2.07283
0.0750781	2.1144
0.0728207	2.08246
0.0845872	2.32249
0.0691625	2.07372
0.0824072	2.26786
0.0680567	2.18052
0.0682627	2.10407
0.0851576	2.33727
0.0825066	2.27028
0.0706218	2.06625
0.088956	2.43983
0.0849259	2.33124
0.0727605	2.08178
0.0731603	2.08651
0.0828459	2.2786
0.0814459	2.24481
0.0862497	2.36605
0.0796132	2.20292
0.0744011	2.1037
0.0834958	2.99864
0.0775376	2.75829
0.0763545	2.13665
0.0687773	2.08172
0.0799858	2.2112
0.071361	2.06931
0.0881152	2.41657
0.0705543	2.40428
0.088415	2.42483
0.0771052	2.15082
0.0765013	2.13936
0.0695919	2.06878
0.0763569	2.13669
0.0692519	2.07242
0.0863044	2.36751
0.078728	2.18377
0.0692609	2.07229
0.0863258	2.36808
0.0812024	2.23908
0.0776491	2.16153
0.0698123	2.35477
0.0870273	2.38692
0.0820443	2.25908
0.0763395	2.13637
0.0714468	2.06985
0.0865602	2.37435
0.070514	2.06608
0.0874317	2.39788
0.0900581	2.47072
0.0719583	2.07374
0.0732273	2.08735
0.0843105	2.31539
0.0788913	2.18724
0.0723375	2.07727
0.0732665	2.08784
0.0898837	2.46581
0.0750076	2.11325
0.0815622	2.24756
0.088514	2.42757
0.0896265	2.45857
0.07296	2.08409
0.071318	2.06905
0.0790457	2.19055
0.0818896	2.25536
0.0898611	2.46517
0.0690458	2.0757
0.0683516	2.22795
0.0772371	2.74517
0.0816996	2.25083
0.0782622	2.17401
0.0718189	2.07257
0.0775985	2.16051
0.0827368	2.27592
0.0784945	2.17885
0.0776953	2.16245
0.0680259	2.1716
0.076676	2.14262
0.0863975	2.36999
0.0734366	2.09003
0.0798636	2.20847
0.0720629	2.07466
0.0878344	2.40887
0.0880104	2.41369
0.0787934	2.18516
0.0893325	2.45033
0.0682342	2.21244
0.0862043	2.36484
0.0723561	2.07746
0.0714001	2.45568
0.0703249	2.3895
0.0724183	2.07809
0.0877725	2.40717
0.0878986	2.41062
0.0832276	2.28806
0.0831617	2.28642
0.0858487	2.35541
0.0679975	2.14593
0.0808301	2.23042
0.074438	2.10426
0.0883732	2.42368
0.0870796	2.38833
0.0846471	2.32403
0.0734149	2.08975
0.0902709	2.47674
0.0679972	2.15667
0.0854917	2.34601
0.0845201	2.32076
0.0695157	2.06943
0.0814188	2.24417
0.0685812	2.08791
0.0815782	2.24794
0.0682747	2.10323
0.0686187	2.25736
0.068871	2.28115
0.0681761	2.11114
0.0732895	2.08814
0.07107	2.06774
0.0891645	2.44564
0.0751018	2.11479
0.0884008	2.42444
0.0679955	2.14887
0.067995	2.15246
0.0744513	2.61682
0.0679975	2.14595
0.0755346	2.6683
0.0796435	2.20359
0.0791369	2.19252
0.0753601	2.1191
0.0711685	2.06822
0.0717726	2.0722
0.0826629	2.27411
0.084508	2.32045
0.0802102	2.21625
0.0865922	2.37521
0.0729335	2.08377
0.0717534	2.07205
0.0891264	2.44458
0.0800051	2.21163
0.0698307	2.06723
0.0713832	2.06944
0.0770602	2.14995
0.0720969	2.49525
0.08154	2.24703
0.0682878	2.21982
0.0706587	2.06632
0.070587	2.06618
0.0680207	2.16975
0.0859435	2.35792
0.0785936	2.18093
0.0723608	2.50972
0.0854248	2.34425
0.0733323	2.56098
0.0816492	2.24963
0.0837948	2.30228
0.0746257	2.10716
0.0781277	2.17124
0.0845673	2.32198
0.0896872	2.46028
0.082914	2.28028
0.068016	2.1363
0.0888501	2.43689
0.0792889	2.19581
0.0769088	2.14704
0.0841755	2.31194
0.0725364	2.51921
0.0761278	2.13252
0.0778858	2.1663
0.0871666	2.39068
0.0702282	2.06606
0.0681043	2.19101
0.0876055	2.40261
0.0683405	2.22658
0.0777076	2.1627
0.0704436	2.3972
0.0878401	2.40902
0.0795837	2.20227
0.0732207	2.08727
0.0706946	2.41311
0.0720335	2.0744
0.0698989	2.36083
0.0805883	2.22485
0.0763795	2.13711
0.0861282	3.09564
0.0704325	2.06601
0.0877198	2.40573
0.0844167	2.31811
0.083454	2.29371
0.0689965	2.07664
0.074307	2.10228
0.0713881	2.06947
0.0775597	2.15974
0.0728212	2.08247
0.0842441	2.31369
0.0727568	2.08174
0.0820968	2.26034
0.0803094	2.21849
0.0876749	2.4045
0.0710382	2.06759
0.0713804	2.06943
0.0732278	2.5556
0.0784364	2.17763
0.0680018	2.16067
0.0856543	2.35028
0.084301	2.31515
0.082394	2.26754
0.082278	2.26472
0.085043	2.33428
0.0704009	2.06599
0.0737023	2.09359
0.0694849	2.331
0.0781681	2.17207
0.0773439	2.15547
0.0822981	2.26521
0.0712956	2.06892
0.0880891	2.41585
0.082457	2.26907
0.0841328	2.31085
0.0795256	2.20099
0.0680181	2.1356
0.077367	2.15593
0.0715456	2.07051
0.0680697	2.12413
0.0871725	2.39084
0.0881316	2.41702
0.0685976	2.25523
0.0865192	2.37325
0.0831054	2.28502
0.0717548	2.07206
0.0816458	2.24955
0.0752206	2.11676
0.0693638	2.071
0.0680406	2.17621
0.0741157	2.60038
0.076136	2.13266
0.0745811	2.10646
0.0686344	2.08604
0.0879797	2.41285
0.0687346	2.08291
0.0682702	2.21746
0.072239	2.50307
0.0697678	2.35163
0.0799846	2.21117
0.0759328	2.12902
0.0839909	3.01724
0.0800679	2.21304
0.0794412	2.19914
0.068518	2.09037
0.0715064	2.07025
0.0820954	2.26031
0.0713328	2.06914
0.0775158	2.15887
0.0780027	2.16867
0.0900312	2.46996
0.0884887	2.42687
0.0889304	2.43912
0.0773888	2.15636
0.0741608	2.10011
0.07524	2.11708
0.0833929	2.29218
0.075097	2.11471
0.0900327	2.47001
0.0867115	2.37841
0.0827283	2.27571
0.0682894	2.22003
0.0682993	2.10158
0.0840311	2.30827
0.0858312	2.35495
0.0750293	2.1136
0.0886753	2.43203
0.0816633	2.24996
0.087107	2.38907
0.0798391	2.20792
0.0808789	2.23155
0.0836707	2.29915
0.0730706	2.08541
0.0803546	2.21952
0.0710837	2.0678
0.0894381	2.45329
0.0680146	2.13679
0.0717927	2.07236
0.0776433	2.16141
0.0721318	2.49718
0.0683143	2.22327
0.0798351	2.20783
0.0697358	2.06776
0.0734988	2.09085
0.0763041	2.13572
0.0895515	2.45647
0.0861233	2.36269
0.0845199	2.32076
0.070633	2.06627
0.0700655	2.06635
0.0901293	2.47273
0.0721037	2.07504
0.0749708	2.11265
0.0781396	2.17148
0.0757163	2.12521
0.0759141	2.12869
0.0760769	2.1316
0.0839794	2.30696
0.0684669	2.24139
0.0836761	2.29929
0.0761433	2.1328
0.0680577	2.12623
0.068976	2.07705
0.0680121	2.1377
0.0683013	2.2216
0.0774452	2.15747
0.076606	2.14131
0.0680408	2.17625
0.0796293	2.20327
0.0698104	2.35464
0.0806987	2.22739
0.0721644	2.0756
0.0844251	3.03341
0.0681176	2.11737
0.0751636	2.11581
0.0684936	2.09139
0.0713326	2.06914
0.0787004	2.18318
0.0682421	2.10558
0.0739345	2.09684
0.0849123	2.33089
0.0709303	2.06714
0.0879938	2.41324
0.0691236	2.07435
0.0810178	2.23477
0.072404	2.07795
0.0680694	2.12418
0.0732359	2.08746
0.0756366	2.12383
0.0904836	2.48276
0.0737067	2.09365
0.0711538	2.06815
0.0808279	2.23037
0.0720776	2.0748
0.0886518	2.43138
0.077191	2.15248
0.0892301	2.44747
0.0877772	2.4073
0.0826742	2.96737
0.0853291	2.34174
0.0725662	2.07964
0.0847129	2.32573
0.0723962	2.07787
0.0761871	2.13359
0.0707341	2.0665
0.0725637	2.07961
0.0741953	2.6043
0.0791221	2.1922
0.0760015	2.13025
0.0681455	2.1142
0.0798185	2.20746
0.0765168	2.13964
0.0689366	2.07788
0.0760118	2.69031
0.0821962	2.26274
0.0822376	2.26375
0.0699019	2.0669
0.089263	2.44839
0.0791514	2.82688
0.074988	2.11293
0.0792438	2.19483
0.0730755	2.08547
0.0837078	2.30009
0.0681443	2.11433
0.0725183	2.07913
0.0720536	2.49285
0.0814198	2.24419
0.0712247	2.06852
0.0789734	2.189
0.0741203	2.09952
0.0734185	2.0898
0.0831124	2.28519
0.0682299	2.10652
0.0725128	2.07907
0.0691023	2.0747
0.0776414	2.16137
0.0901014	2.47195
0.0693411	2.07127
0.0703763	2.39285
0.0704511	2.06602
0.0725427	2.07939
0.0771478	2.15164
0.0696834	2.0681
0.070923	2.06712
0.0679977	2.15733
0.0784943	2.17884
0.0904379	2.48147
0.0714138	2.06964
0.0682622	2.21638
0.0736871	2.57901
0.0703492	2.06599
0.0682249	2.10691
0.0893842	2.45178
0.0681948	2.10943
0.0903109	2.47787
0.0814419	2.24471
0.0796441	2.2036
0.0728119	2.08236
0.0808286	2.23038
0.0787876	2.18503
0.0758235	2.68167
0.072259	2.0765
0.080353	2.21948
0.0711435	2.44053
0.0679993	2.15879
0.0735076	2.09097
0.0842188	2.31305
0.0889386	2.43935
0.0791242	2.19224
0.0792889	2.83259
0.0892455	2.4479
0.0818462	2.25432
0.0715903	2.07083
0.0684048	2.23433
0.0824246	2.26828
0.0718574	2.07289
0.0686823	2.26364
0.0728043	2.53349
0.068133	2.11557
0.0848149	2.32837
0.0695113	2.06947
0.0751752	2.116
0.0690933	2.30023
0.0697075	2.06794
0.0765812	2.14085
0.0843633	2.31674
0.0867179	2.37858
0.0738768	2.09602
0.0817056	2.25097
0.0769767	2.14834
0.0735814	2.09195
0.0783065	2.17493
0.0837999	2.30241
0.0771558	2.1518
0.0767079	2.14322
0.0740097	2.09791
0.0759556	2.68773
0.0680507	2.12756
0.0768261	2.72701
0.0764804	2.13897
0.0876749	3.15063
0.0882526	2.42035
0.078954	2.18858
0.090096	2.47179
0.086889	2.38318
0.0735276	2.57095
0.0750305	2.11362
0.0871891	2.39129
0.0681095	2.19203
0.0685611	2.08866
0.080633	2.22588
0.0711741	2.44236
0.0718887	2.07315
0.0715802	2.07076
0.0832233	2.28795
0.0841354	2.31092
0.0813874	2.24343
0.0893574	2.45103
0.0680127	2.13749
0.0813041	2.24147
0.0756331	2.12376
0.0792933	2.19591
0.0893607	2.45112
0.0687881	2.08143
0.0700042	2.36809
0.0721053	2.07505
0.0749429	2.1122
0.0904934	2.48304
0.0716299	2.07112
0.078781	2.81141
0.0802835	2.21791
0.0764816	2.13899
0.0877624	2.4069
0.073841	2.09552
0.0750507	2.11395
0.0843871	3.032
0.0786449	2.18201
0.0829684	2.28163
0.0861914	2.3645
0.0760419	2.69168
0.0696897	2.34604
0.0764402	2.13823
0.0888844	2.43784
0.084858	2.32948
0.0680498	2.12774
0.0723842	2.07774
0.0683509	2.09844
0.0822512	2.26408
0.0681615	2.11255
0.0692968	2.07182
0.0777286	2.76657
0.0761977	2.13378
0.0681235	2.11667
0.0765122	2.13956
0.0680033	2.1417
0.0757105	2.12511
0.0810166	2.23475
0.0697642	2.06759
0.0695383	2.06923
0.0681	2.11963
0.0790266	2.19014
0.0758814	2.12811
0.0700904	2.06629
0.0772696	2.74659
0.068044	2.12892
0.0902234	2.47539
0.0905315	2.48412
0.0722415	2.07633
0.0703945	2.06599
0.0851688	2.33756
0.0807116	2.22768
0.0764431	2.13828
0.0687629	2.2713
0.068061	2.12562
0.0703482	2.06599
0.069569	2.06896
0.0694944	2.06963
0.0715116	2.07028
0.0722559	2.07647
0.0822926	2.26508
0.086416	3.10598
0.0770703	2.15014
0.0782077	2.17288
0.0898107	2.46375
0.0824699	2.26939
0.0776558	2.16166
0.0856627	2.3505
0.0680123	2.16636
0.0809826	2.23395
0.087208	2.39181
0.0800426	2.21247
0.0792687	2.83175
0.0722788	2.07669
0.0878112	2.40823
0.0779843	2.1683
0.0693447	2.07123
0.0810839	2.23631
0.0680039	2.14141
0.0696473	2.06835
0.070693	2.0664
0.0815261	2.24671
0.0764786	2.13894
0.0680009	2.16004
0.0683171	2.22364
0.0905502	2.48465
0.0680003	2.15957
0.0847884	2.32768
0.0689661	2.07726
0.0719318	2.07351
0.0770255	2.14928
0.0897782	2.46284
0.0787947	2.18518
0.0729607	2.08409
0.0905003	2.48324
0.0890842	2.4434
0.0723142	2.07704
0.0687975	2.08118
0.0887173	2.4332
0.0755333	2.12204
0.0839947	2.30734
0.07278	2.082
0.0776663	2.16187
0.0713034	2.06896
